layer_0
/*
0.5410,0.8410,0.0000,-0.8410,0.5410,0.0000,0.0000,-0.0000,1.0000,3.7893,4.5679,0.0000
0.5647,0.8253,0.0000,-0.8253,0.5647,0.0000,0.0000,-0.0000,1.0000,3.9980,4.8924,0.0000
0.6020,0.7985,0.0000,-0.7985,0.6020,0.0000,0.0000,-0.0000,1.0000,4.2116,5.2045,0.0000
0.6393,0.7690,0.0000,-0.7690,0.6393,0.0000,0.0000,-0.0000,1.0000,4.4368,5.5031,0.0000
0.6689,0.7433,0.0000,-0.7433,0.6689,0.0000,0.0000,-0.0000,1.0000,4.6780,5.7933,0.0000
0.7091,0.7051,0.0000,-0.7051,0.7091,0.0000,0.0000,-0.0000,1.0000,4.9273,6.0703,0.0000
0.7704,0.6375,0.0000,-0.6375,0.7704,0.0000,0.0000,-0.0000,1.0000,5.1781,6.3197,0.0000
0.8253,0.5647,0.0000,-0.5647,0.8253,0.0000,0.0000,-0.0000,1.0000,5.4429,6.5388,0.0000
0.8632,0.5049,0.0000,-0.5049,0.8632,0.0000,0.0000,-0.0000,1.0000,5.7358,6.7393,0.0000
0.8997,0.4365,0.0000,-0.4365,0.8997,0.0000,0.0000,-0.0000,1.0000,6.0549,6.9259,0.0000
0.9347,0.3556,0.0000,-0.3556,0.9347,0.0000,0.0000,-0.0000,1.0000,6.3940,7.0904,0.0000
0.9577,0.2877,0.0000,-0.2877,0.9577,0.0000,0.0000,-0.0000,1.0000,6.7509,7.2262,0.0000
0.9710,0.2392,0.0000,-0.2392,0.9710,0.0000,0.0000,-0.0000,1.0000,7.1178,7.3364,0.0000
0.9819,0.1895,0.0000,-0.1895,0.9819,0.0000,0.0000,-0.0000,1.0000,7.4776,7.4251,0.0000
0.9907,0.1361,0.0000,-0.1361,0.9907,0.0000,0.0000,-0.0000,1.0000,7.8263,7.4924,0.0000
0.9953,0.0973,0.0000,-0.0973,0.9953,0.0000,0.0000,-0.0000,1.0000,8.1795,7.5409,0.0000
0.9973,0.0735,0.0000,-0.0735,0.9973,0.0000,0.0000,-0.0000,1.0000,8.5477,7.5769,0.0000
0.9987,0.0516,0.0000,-0.0516,0.9987,0.0000,0.0000,-0.0000,1.0000,8.9244,7.6046,0.0000
0.9996,0.0279,0.0000,-0.0279,0.9996,0.0000,0.0000,-0.0000,1.0000,9.3026,7.6242,0.0000
1.0000,0.0085,0.0000,-0.0085,1.0000,0.0000,0.0000,-0.0000,1.0000,9.6844,7.6348,0.0000
1.0000,-0.0081,0.0000,0.0081,1.0000,0.0000,0.0000,-0.0000,1.0000,10.0721,7.6381,0.0000
0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,-0.0000,1.0000,10.4621,7.6350,0.0000
0.9982,-0.0601,0.0000,0.0601,0.9982,0.0000,0.0000,-0.0000,1.0000,10.8512,7.6228,0.0000
0.9963,-0.0860,0.0000,0.0860,0.9963,0.0000,0.0000,-0.0000,1.0000,11.2407,7.5994,0.0000
0.9934,-0.1146,0.0000,0.1146,0.9934,0.0000,0.0000,-0.0000,1.0000,11.6297,7.5658,0.0000
0.9863,-0.1647,0.0000,0.1647,0.9863,0.0000,0.0000,-0.0000,1.0000,12.0107,7.5218,0.0000
0.9729,-0.2313,0.0000,0.2313,0.9729,0.0000,0.0000,-0.0000,1.0000,12.3801,7.4602,0.0000
0.9559,-0.2936,0.0000,0.2936,0.9559,0.0000,0.0000,-0.0000,1.0000,12.7449,7.3734,0.0000
0.9314,-0.3640,0.0000,0.3640,0.9314,0.0000,0.0000,-0.0000,1.0000,13.1106,7.2611,0.0000
0.8889,-0.4581,0.0000,0.4581,0.8889,0.0000,0.0000,-0.0000,1.0000,13.4714,7.1201,0.0000
0.8337,-0.5522,0.0000,0.5522,0.8337,0.0000,0.0000,-0.0000,1.0000,13.8165,6.9422,0.0000
0.7741,-0.6331,0.0000,0.6331,0.7741,0.0000,0.0000,-0.0000,1.0000,14.1393,6.7284,0.0000
0.6916,-0.7223,0.0000,0.7223,0.6916,0.0000,0.0000,-0.0000,1.0000,14.4326,6.4886,0.0000
0.5840,-0.8117,0.0000,0.8117,0.5840,0.0000,0.0000,-0.0000,1.0000,14.6865,6.2234,0.0000
0.4854,-0.8743,0.0000,0.8743,0.4854,0.0000,0.0000,-0.0000,1.0000,14.9002,5.9263,0.0000
0.3903,-0.9207,0.0000,0.9207,0.3903,0.0000,0.0000,-0.0000,1.0000,15.0801,5.6024,0.0000
0.2721,-0.9623,0.0000,0.9623,0.2721,0.0000,0.0000,-0.0000,1.0000,15.2236,5.2640,0.0000
0.1558,-0.9878,0.0000,0.9878,0.1558,0.0000,0.0000,-0.0000,1.0000,15.3230,4.9124,0.0000
0.0670,-0.9978,0.0000,0.9978,0.0670,0.0000,0.0000,-0.0000,1.0000,15.3810,4.5444,0.0000
-0.0131,-0.9999,0.0000,0.9999,-0.0131,-0.0000,0.0000,-0.0000,1.0000,15.4065,4.1649,0.0000
-0.0928,-0.9957,0.0000,0.9957,-0.0928,-0.0000,0.0000,-0.0000,1.0000,15.4015,3.7815,0.0000
-0.1530,-0.9882,0.0000,0.9882,-0.1530,-0.0000,0.0000,-0.0000,1.0000,15.3657,3.3971,0.0000
-0.1854,-0.9827,0.0000,0.9827,-0.1854,-0.0000,0.0000,-0.0000,1.0000,15.3069,3.0175,0.0000
-0.1980,-0.9802,0.0000,0.9802,-0.1980,-0.0000,0.0000,-0.0000,1.0000,15.2388,2.6565,0.0000
-0.1991,-0.9800,0.0000,0.9800,-0.1991,-0.0000,0.0000,-0.0000,1.0000,15.1698,2.3153,0.0000
-0.1857,-0.9826,0.0000,0.9826,-0.1857,-0.0000,0.0000,-0.0000,1.0000,15.1007,1.9748,0.0000
-0.1284,-0.9917,0.0000,0.9917,-0.1284,-0.0000,0.0000,-0.0000,1.0000,15.0352,1.6286,0.0000
0.0110,-0.9999,0.0000,0.9999,0.0110,0.0000,0.0000,-0.0000,1.0000,14.9912,1.2882,0.0000
0.2685,-0.9633,0.0000,0.9633,0.2685,0.0000,0.0000,-0.0000,1.0000,14.9947,0.9622,0.0000
0.6705,-0.7419,0.0000,0.7419,0.6705,0.0000,0.0000,-0.0000,1.0000,15.0747,0.6752,0.0000
0.9749,-0.2228,0.0000,0.2228,0.9749,0.0000,0.0000,-0.0000,1.0000,15.2503,0.4809,0.0000
0.9704,0.2414,0.0000,-0.2414,0.9704,0.0000,0.0000,-0.0000,1.0000,15.5060,0.4225,0.0000
0.8769,0.4806,0.0000,-0.4806,0.8769,0.0000,0.0000,-0.0000,1.0000,15.7990,0.4954,0.0000
0.8000,0.6000,0.0000,-0.6000,0.8000,0.0000,0.0000,-0.0000,1.0000,16.0895,0.6546,0.0000
0.7479,0.6638,0.0000,-0.6638,0.7479,0.0000,0.0000,-0.0000,1.0000,16.3620,0.8590,0.0000
0.7227,0.6912,0.0000,-0.6912,0.7227,0.0000,0.0000,-0.0000,1.0000,16.6253,1.0926,0.0000
0.7246,0.6892,0.0000,-0.6892,0.7246,0.0000,0.0000,-0.0000,1.0000,16.8889,1.3447,0.0000
0.7478,0.6639,0.0000,-0.6639,0.7478,0.0000,0.0000,-0.0000,1.0000,17.1565,1.5992,0.0000
0.7762,0.6305,0.0000,-0.6305,0.7762,0.0000,0.0000,-0.0000,1.0000,17.4345,1.8460,0.0000
0.8040,0.5946,0.0000,-0.5946,0.8040,0.0000,0.0000,-0.0000,1.0000,17.7279,2.0844,0.0000
0.8400,0.5425,0.0000,-0.5425,0.8400,0.0000,0.0000,-0.0000,1.0000,18.0349,2.3115,0.0000
0.8798,0.4754,0.0000,-0.4754,0.8798,0.0000,0.0000,-0.0000,1.0000,18.3553,2.5184,0.0000
0.9092,0.4164,0.0000,-0.4164,0.9092,0.0000,0.0000,-0.0000,1.0000,18.6928,2.7008,0.0000
0.9281,0.3724,0.0000,-0.3724,0.9281,0.0000,0.0000,-0.0000,1.0000,19.0458,2.8624,0.0000
0.9421,0.3353,0.0000,-0.3353,0.9421,0.0000,0.0000,-0.0000,1.0000,19.4089,3.0082,0.0000
0.9519,0.3065,0.0000,-0.3065,0.9519,0.0000,0.0000,-0.0000,1.0000,19.7789,3.1398,0.0000
0.9540,0.2997,0.0000,-0.2997,0.9540,0.0000,0.0000,-0.0000,1.0000,20.1532,3.2603,0.0000
0.9450,0.3270,0.0000,-0.3270,0.9450,0.0000,0.0000,-0.0000,1.0000,20.5249,3.3771,0.0000
0.9240,0.3823,0.0000,-0.3823,0.9240,0.0000,0.0000,-0.0000,1.0000,20.8875,3.5025,0.0000
0.8796,0.4757,0.0000,-0.4757,0.8796,0.0000,0.0000,-0.0000,1.0000,21.2343,3.6460,0.0000
0.7444,0.6678,0.0000,-0.6678,0.7444,0.0000,0.0000,-0.0000,1.0000,21.5405,3.8116,0.0000
0.3773,0.9261,0.0000,-0.9261,0.3773,0.0000,0.0000,-0.0000,1.0000,21.7627,4.0109,0.0000
-0.2004,0.9797,0.0000,-0.9797,-0.2004,0.0000,0.0000,-0.0000,1.0000,21.8590,4.2473,0.0000
-0.6170,0.7870,0.0000,-0.7870,-0.6170,0.0000,0.0000,-0.0000,1.0000,21.8083,4.4950,0.0000
-0.8144,0.5803,0.0000,-0.5803,-0.8144,0.0000,0.0000,-0.0000,1.0000,21.6316,4.7204,0.0000
-0.9032,0.4291,0.0000,-0.4291,-0.9032,0.0000,0.0000,-0.0000,1.0000,21.3708,4.9062,0.0000
-0.9390,0.3439,0.0000,-0.3439,-0.9390,0.0000,0.0000,-0.0000,1.0000,21.0572,5.0552,0.0000
-0.9499,0.3124,0.0000,-0.3124,-0.9499,0.0000,0.0000,-0.0000,1.0000,20.7164,5.1801,0.0000
-0.9492,0.3148,0.0000,-0.3148,-0.9492,0.0000,0.0000,-0.0000,1.0000,20.3713,5.2936,0.0000
-0.9434,0.3316,0.0000,-0.3316,-0.9434,0.0000,0.0000,-0.0000,1.0000,20.0265,5.4079,0.0000
-0.9322,0.3619,0.0000,-0.3619,-0.9322,0.0000,0.0000,-0.0000,1.0000,19.6761,5.5311,0.0000
-0.9067,0.4217,0.0000,-0.4217,-0.9067,0.0000,0.0000,-0.0000,1.0000,19.3233,5.6681,0.0000
-0.8654,0.5010,0.0000,-0.5010,-0.8654,0.0000,0.0000,-0.0000,1.0000,18.9787,5.8283,0.0000
-0.8195,0.5731,0.0000,-0.5731,-0.8195,0.0000,0.0000,-0.0000,1.0000,18.6484,6.0195,0.0000
-0.7616,0.6481,0.0000,-0.6481,-0.7616,0.0000,0.0000,-0.0000,1.0000,18.3369,6.2374,0.0000
-0.6731,0.7395,0.0000,-0.7395,-0.6731,0.0000,0.0000,-0.0000,1.0000,18.0548,6.4774,0.0000
-0.5748,0.8183,0.0000,-0.8183,-0.5748,0.0000,0.0000,-0.0000,1.0000,17.8098,6.7466,0.0000
-0.4858,0.8741,0.0000,-0.8741,-0.4858,0.0000,0.0000,-0.0000,1.0000,17.5984,7.0475,0.0000
-0.3764,0.9264,0.0000,-0.9264,-0.3764,0.0000,0.0000,-0.0000,1.0000,17.4200,7.3685,0.0000
-0.2447,0.9696,0.0000,-0.9696,-0.2447,0.0000,0.0000,-0.0000,1.0000,17.2843,7.7026,0.0000
-0.1307,0.9914,0.0000,-0.9914,-0.1307,0.0000,0.0000,-0.0000,1.0000,17.1956,8.0540,0.0000
-0.0220,0.9998,0.0000,-0.9998,-0.0220,0.0000,0.0000,-0.0000,1.0000,17.1475,8.4190,0.0000
0.1120,0.9937,0.0000,-0.9937,0.1120,0.0000,0.0000,-0.0000,1.0000,17.1395,8.7843,0.0000
0.2399,0.9708,0.0000,-0.9708,0.2399,0.0000,0.0000,-0.0000,1.0000,17.1801,9.1448,0.0000
0.3429,0.9394,0.0000,-0.9394,0.3429,0.0000,0.0000,-0.0000,1.0000,17.2683,9.5019,0.0000
0.4555,0.8902,0.0000,-0.8902,0.4555,0.0000,0.0000,-0.0000,1.0000,17.3946,9.8478,0.0000
0.5751,0.8181,0.0000,-0.8181,0.5751,0.0000,0.0000,-0.0000,1.0000,17.5596,10.1701,0.0000
0.6654,0.7465,0.0000,-0.7465,0.6654,0.0000,0.0000,-0.0000,1.0000,17.7687,10.4677,0.0000
0.7374,0.6754,0.0000,-0.6754,0.7374,0.0000,0.0000,-0.0000,1.0000,18.0143,10.7432,0.0000
0.8107,0.5854,0.0000,-0.5854,0.8107,0.0000,0.0000,-0.0000,1.0000,18.2844,10.9906,0.0000
0.8690,0.4949,0.0000,-0.4949,0.8690,0.0000,0.0000,-0.0000,1.0000,18.5799,11.2040,0.0000
0.9034,0.4289,0.0000,-0.4289,0.9034,0.0000,0.0000,-0.0000,1.0000,18.9035,11.3882,0.0000
0.9253,0.3791,0.0000,-0.3791,0.9253,0.0000,0.0000,-0.0000,1.0000,19.2477,11.5516,0.0000
0.9416,0.3367,0.0000,-0.3367,0.9416,0.0000,0.0000,-0.0000,1.0000,19.6044,11.6978,0.0000
0.9505,0.3107,0.0000,-0.3107,0.9505,0.0000,0.0000,-0.0000,1.0000,19.9702,11.8286,0.0000
0.9487,0.3162,0.0000,-0.3162,0.9487,0.0000,0.0000,-0.0000,1.0000,20.3401,11.9495,0.0000
0.9347,0.3555,0.0000,-0.3555,0.9347,0.0000,0.0000,-0.0000,1.0000,20.7056,12.0713,0.0000
0.9066,0.4219,0.0000,-0.4219,0.9066,0.0000,0.0000,-0.0000,1.0000,21.0606,12.2063,0.0000
0.8313,0.5558,0.0000,-0.5558,0.8313,0.0000,0.0000,-0.0000,1.0000,21.3912,12.3602,0.0000
0.5993,0.8005,0.0000,-0.8005,0.5993,0.0000,0.0000,-0.0000,1.0000,21.6611,12.5406,0.0000
0.0969,0.9953,0.0000,-0.9953,0.0969,0.0000,0.0000,-0.0000,1.0000,21.8253,12.7600,0.0000
-0.4348,0.9005,0.0000,-0.9005,-0.4348,0.0000,0.0000,-0.0000,1.0000,21.8495,13.0079,0.0000
-0.7255,0.6882,0.0000,-0.6882,-0.7255,0.0000,0.0000,-0.0000,1.0000,21.7320,13.2512,0.0000
-0.8592,0.5116,0.0000,-0.5116,-0.8592,0.0000,0.0000,-0.0000,1.0000,21.5091,13.4626,0.0000
-0.9178,0.3970,0.0000,-0.3970,-0.9178,0.0000,0.0000,-0.0000,1.0000,21.2190,13.6354,0.0000
-0.9396,0.3423,0.0000,-0.3423,-0.9396,0.0000,0.0000,-0.0000,1.0000,20.8883,13.7784,0.0000
-0.9436,0.3311,0.0000,-0.3311,-0.9436,0.0000,0.0000,-0.0000,1.0000,20.5414,13.9048,0.0000
-0.9395,0.3425,0.0000,-0.3425,-0.9395,0.0000,0.0000,-0.0000,1.0000,20.1931,14.0270,0.0000
-0.9336,0.3584,0.0000,-0.3584,-0.9336,0.0000,0.0000,-0.0000,1.0000,19.8426,14.1548,0.0000
-0.9241,0.3821,0.0000,-0.3821,-0.9241,0.0000,0.0000,-0.0000,1.0000,19.4909,14.2898,0.0000
-0.9020,0.4317,0.0000,-0.4317,-0.9020,0.0000,0.0000,-0.0000,1.0000,19.1528,14.4296,0.0000
-0.8679,0.4967,0.0000,-0.4967,-0.8679,0.0000,0.0000,-0.0000,1.0000,18.8370,14.5807,0.0000
-0.8388,0.5444,0.0000,-0.5444,-0.8388,0.0000,0.0000,-0.0000,1.0000,18.5317,14.7555,0.0000
-0.8180,0.5753,0.0000,-0.5753,-0.8180,0.0000,0.0000,-0.0000,1.0000,18.2271,14.9532,0.0000
-0.7933,0.6088,0.0000,-0.6088,-0.7933,0.0000,0.0000,-0.0000,1.0000,17.9314,15.1612,0.0000
-0.7638,0.6455,0.0000,-0.6455,-0.7638,0.0000,0.0000,-0.0000,1.0000,17.6520,15.3755,0.0000
-0.7435,0.6688,0.0000,-0.6688,-0.7435,0.0000,0.0000,-0.0000,1.0000,17.3800,15.6054,0.0000
-0.7422,0.6702,0.0000,-0.6702,-0.7422,0.0000,0.0000,-0.0000,1.0000,17.1033,15.8543,0.0000
-0.7585,0.6517,0.0000,-0.6517,-0.7585,0.0000,0.0000,-0.0000,1.0000,16.8167,16.1130,0.0000
-0.7900,0.6131,0.0000,-0.6131,-0.7900,0.0000,0.0000,-0.0000,1.0000,16.5198,16.3682,0.0000
-0.8559,0.5171,0.0000,-0.5171,-0.8559,0.0000,0.0000,-0.0000,1.0000,16.2169,16.6033,0.0000
-0.9600,0.2801,0.0000,-0.2801,-0.9600,0.0000,0.0000,-0.0000,1.0000,15.9128,16.7870,0.0000
-0.9828,-0.1847,0.0000,0.1847,-0.9828,-0.0000,0.0000,-0.0000,1.0000,15.6148,16.8740,0.0000
-0.6983,-0.7158,0.0000,0.7158,-0.6983,-0.0000,0.0000,-0.0000,1.0000,15.3532,16.8248,0.0000
-0.2999,-0.9540,0.0000,0.9540,-0.2999,-0.0000,0.0000,-0.0000,1.0000,15.1681,16.6351,0.0000
-0.0351,-0.9994,0.0000,0.9994,-0.0351,-0.0000,0.0000,-0.0000,1.0000,15.0758,16.3413,0.0000
0.1046,-0.9945,0.0000,0.9945,0.1046,0.0000,0.0000,-0.0000,1.0000,15.0635,15.9921,0.0000
0.1670,-0.9860,0.0000,0.9860,0.1670,0.0000,0.0000,-0.0000,1.0000,15.1017,15.6291,0.0000
0.1876,-0.9822,0.0000,0.9822,0.1876,0.0000,0.0000,-0.0000,1.0000,15.1613,15.2768,0.0000
0.1893,-0.9819,0.0000,0.9819,0.1893,0.0000,0.0000,-0.0000,1.0000,15.2274,14.9307,0.0000
0.1799,-0.9837,0.0000,0.9837,0.1799,0.0000,0.0000,-0.0000,1.0000,15.2958,14.5763,0.0000
0.1436,-0.9896,0.0000,0.9896,0.1436,0.0000,0.0000,-0.0000,1.0000,15.3610,14.2195,0.0000
0.0702,-0.9975,0.0000,0.9975,0.0702,0.0000,0.0000,-0.0000,1.0000,15.4109,13.8757,0.0000
-0.0068,-1.0000,0.0000,1.0000,-0.0068,-0.0000,0.0000,-0.0000,1.0000,15.4347,13.5372,0.0000
-0.0742,-0.9972,0.0000,0.9972,-0.0742,-0.0000,0.0000,-0.0000,1.0000,15.4323,13.1849,0.0000
-0.1626,-0.9867,0.0000,0.9867,-0.1626,-0.0000,0.0000,-0.0000,1.0000,15.4050,12.8170,0.0000
-0.2706,-0.9627,0.0000,0.9627,-0.2706,-0.0000,0.0000,-0.0000,1.0000,15.3437,12.4454,0.0000
-0.3672,-0.9302,0.0000,0.9302,-0.3672,-0.0000,0.0000,-0.0000,1.0000,15.2407,12.0789,0.0000
-0.4632,-0.8863,0.0000,0.8863,-0.4632,-0.0000,0.0000,-0.0000,1.0000,15.1013,11.7256,0.0000
-0.5779,-0.8161,0.0000,0.8161,-0.5779,-0.0000,0.0000,-0.0000,1.0000,14.9299,11.3978,0.0000
-0.6790,-0.7341,0.0000,0.7341,-0.6790,-0.0000,0.0000,-0.0000,1.0000,14.7199,11.1012,0.0000
-0.7517,-0.6596,0.0000,0.6596,-0.7517,-0.0000,0.0000,-0.0000,1.0000,14.4709,10.8320,0.0000
-0.8211,-0.5708,0.0000,0.5708,-0.8211,-0.0000,0.0000,-0.0000,1.0000,14.1964,10.5911,0.0000
-0.8854,-0.4648,0.0000,0.4648,-0.8854,-0.0000,0.0000,-0.0000,1.0000,13.9025,10.3868,0.0000
-0.9264,-0.3765,0.0000,0.3765,-0.9264,-0.0000,0.0000,-0.0000,1.0000,13.5826,10.2189,0.0000
-0.9513,-0.3082,0.0000,0.3082,-0.9513,-0.0000,0.0000,-0.0000,1.0000,13.2364,10.0782,0.0000
-0.9706,-0.2407,0.0000,0.2407,-0.9706,-0.0000,0.0000,-0.0000,1.0000,12.8724,9.9603,0.0000
-0.9838,-0.1793,0.0000,0.1793,-0.9838,-0.0000,0.0000,-0.0000,1.0000,12.4965,9.8671,0.0000
-0.9907,-0.1362,0.0000,0.1362,-0.9907,-0.0000,0.0000,-0.0000,1.0000,12.1125,9.7971,0.0000
-0.9946,-0.1041,0.0000,0.1041,-0.9946,-0.0000,0.0000,-0.0000,1.0000,11.7288,9.7443,0.0000
-0.9975,-0.0712,0.0000,0.0712,-0.9975,-0.0000,0.0000,-0.0000,1.0000,11.3534,9.7051,0.0000
-0.9991,-0.0420,0.0000,0.0420,-0.9991,-0.0000,0.0000,-0.0000,1.0000,10.9818,9.6785,0.0000
-0.9998,-0.0214,0.0000,0.0214,-0.9998,-0.0000,0.0000,-0.0000,1.0000,10.6039,9.6627,0.0000
-1.0000,-0.0019,0.0000,0.0019,-1.0000,-0.0000,0.0000,-0.0000,1.0000,10.2185,9.6544,0.0000
-0.9997,0.0236,0.0000,-0.0236,-0.9997,0.0000,0.0000,-0.0000,1.0000,9.8309,9.6537,0.0000
-0.9988,0.0496,0.0000,-0.0496,-0.9988,0.0000,0.0000,-0.0000,1.0000,9.4425,9.6628,0.0000
-0.9974,0.0723,0.0000,-0.0723,-0.9974,0.0000,0.0000,-0.0000,1.0000,9.0520,9.6822,0.0000
-0.9946,0.1042,0.0000,-0.1042,-0.9946,0.0000,0.0000,-0.0000,1.0000,8.6620,9.7105,0.0000
-0.9880,0.1548,0.0000,-0.1548,-0.9880,0.0000,0.0000,-0.0000,1.0000,8.2777,9.7508,0.0000
-0.9783,0.2074,0.0000,-0.2074,-0.9783,0.0000,0.0000,-0.0000,1.0000,7.8986,9.8102,0.0000
-0.9682,0.2502,0.0000,-0.2502,-0.9682,0.0000,0.0000,-0.0000,1.0000,7.5215,9.8901,0.0000
-0.9527,0.3040,0.0000,-0.3040,-0.9527,0.0000,0.0000,-0.0000,1.0000,7.1517,9.9857,0.0000
-0.9228,0.3852,0.0000,-0.3852,-0.9228,0.0000,0.0000,-0.0000,1.0000,6.8004,10.0978,0.0000
-0.8862,0.4633,0.0000,-0.4633,-0.8862,0.0000,0.0000,-0.0000,1.0000,6.4669,10.2370,0.0000
-0.8565,0.5162,0.0000,-0.5162,-0.8565,0.0000,0.0000,-0.0000,1.0000,6.1411,10.4073,0.0000
-0.8240,0.5665,0.0000,-0.5665,-0.8240,0.0000,0.0000,-0.0000,1.0000,5.8245,10.5981,0.0000
-0.7744,0.6327,0.0000,-0.6327,-0.7744,0.0000,0.0000,-0.0000,1.0000,5.5296,10.8009,0.0000
-0.7224,0.6915,0.0000,-0.6915,-0.7224,0.0000,0.0000,-0.0000,1.0000,5.2575,11.0232,0.0000
-0.6865,0.7271,0.0000,-0.7271,-0.6865,0.0000,0.0000,-0.0000,1.0000,4.9965,11.2731,0.0000
-0.6573,0.7536,0.0000,-0.7536,-0.6573,0.0000,0.0000,-0.0000,1.0000,4.7419,11.5427,0.0000
-0.6218,0.7832,0.0000,-0.7832,-0.6218,0.0000,0.0000,-0.0000,1.0000,4.4996,11.8205,0.0000
-0.5873,0.8094,0.0000,-0.8094,-0.5873,0.0000,0.0000,-0.0000,1.0000,4.2713,12.1081,0.0000
-0.5633,0.8263,0.0000,-0.8263,-0.5633,0.0000,0.0000,-0.0000,1.0000,4.0512,12.4114,0.0000
-0.5440,0.8391,0.0000,-0.8391,-0.5440,0.0000,0.0000,-0.0000,1.0000,3.8358,12.7274,0.0000
-0.5219,0.8530,0.0000,-0.8530,-0.5219,0.0000,0.0000,-0.0000,1.0000,3.6274,13.0488,0.0000
-0.5002,0.8659,0.0000,-0.8659,-0.5002,0.0000,0.0000,-0.0000,1.0000,3.4274,13.3757,0.0000
-0.4826,0.8758,0.0000,-0.8758,-0.4826,0.0000,0.0000,-0.0000,1.0000,3.2339,13.7108,0.0000
-0.4606,0.8876,0.0000,-0.8876,-0.4606,0.0000,0.0000,-0.0000,1.0000,3.0461,14.0515,0.0000
-0.4271,0.9042,0.0000,-0.9042,-0.4271,0.0000,0.0000,-0.0000,1.0000,2.8683,14.3942,0.0000
-0.3915,0.9202,0.0000,-0.9202,-0.3915,0.0000,0.0000,-0.0000,1.0000,2.7041,14.7418,0.0000
-0.3604,0.9328,0.0000,-0.9328,-0.3604,0.0000,0.0000,-0.0000,1.0000,2.5528,15.0974,0.0000
-0.3156,0.9489,0.0000,-0.9489,-0.3156,0.0000,0.0000,-0.0000,1.0000,2.4144,15.4556,0.0000
-0.2419,0.9703,0.0000,-0.9703,-0.2419,0.0000,0.0000,-0.0000,1.0000,2.2968,15.8092,0.0000
-0.1654,0.9862,0.0000,-0.9862,-0.1654,0.0000,0.0000,-0.0000,1.0000,2.2081,16.1648,0.0000
-0.1059,0.9944,0.0000,-0.9944,-0.1059,0.0000,0.0000,-0.0000,1.0000,2.1468,16.5306,0.0000
-0.0302,0.9995,0.0000,-0.9995,-0.0302,0.0000,0.0000,-0.0000,1.0000,2.1079,16.8963,0.0000
0.0901,0.9959,0.0000,-0.9959,0.0901,0.0000,0.0000,-0.0000,1.0000,2.0974,17.2440,0.0000
0.2074,0.9783,0.0000,-0.9783,0.2074,0.0000,0.0000,-0.0000,1.0000,2.1277,17.5795,0.0000
0.2979,0.9546,0.0000,-0.9546,0.2979,0.0000,0.0000,-0.0000,1.0000,2.2000,17.9207,0.0000
0.4003,0.9164,0.0000,-0.9164,0.4003,0.0000,0.0000,-0.0000,1.0000,2.3081,18.2671,0.0000
0.5156,0.8568,0.0000,-0.8568,0.5156,0.0000,0.0000,-0.0000,1.0000,2.4552,18.6038,0.0000
0.6087,0.7934,0.0000,-0.7934,0.6087,0.0000,0.0000,-0.0000,1.0000,2.6470,18.9225,0.0000
0.6870,0.7267,0.0000,-0.7267,0.6870,0.0000,0.0000,-0.0000,1.0000,2.8763,19.2213,0.0000
0.7682,0.6402,0.0000,-0.6402,0.7682,0.0000,0.0000,-0.0000,1.0000,3.1333,19.4932,0.0000
0.8350,0.5502,0.0000,-0.5502,0.8350,0.0000,0.0000,-0.0000,1.0000,3.4191,19.7314,0.0000
0.8771,0.4803,0.0000,-0.4803,0.8771,0.0000,0.0000,-0.0000,1.0000,3.7348,19.9393,0.0000
0.9066,0.4219,0.0000,-0.4219,0.9066,0.0000,0.0000,-0.0000,1.0000,4.0727,20.1244,0.0000
0.9300,0.3675,0.0000,-0.3675,0.9300,0.0000,0.0000,-0.0000,1.0000,4.4255,20.2886,0.0000
0.9443,0.3291,0.0000,-0.3291,0.9443,0.0000,0.0000,-0.0000,1.0000,4.7897,20.4324,0.0000
0.9474,0.3200,0.0000,-0.3200,0.9474,0.0000,0.0000,-0.0000,1.0000,5.1604,20.5616,0.0000
0.9404,0.3402,0.0000,-0.3402,0.9404,0.0000,0.0000,-0.0000,1.0000,5.5307,20.6867,0.0000
0.9221,0.3870,0.0000,-0.3870,0.9221,0.0000,0.0000,-0.0000,1.0000,5.8951,20.8185,0.0000
0.8678,0.4970,0.0000,-0.4970,0.8678,0.0000,0.0000,-0.0000,1.0000,6.2421,20.9642,0.0000
0.6988,0.7153,0.0000,-0.7153,0.6988,0.0000,0.0000,-0.0000,1.0000,6.5418,21.1358,0.0000
0.2856,0.9583,0.0000,-0.9583,0.2856,0.0000,0.0000,-0.0000,1.0000,6.7508,21.3498,0.0000
-0.2764,0.9610,0.0000,-0.9610,-0.2764,0.0000,0.0000,-0.0000,1.0000,6.8249,21.5984,0.0000
-0.6464,0.7630,0.0000,-0.7630,-0.6464,0.0000,0.0000,-0.0000,1.0000,6.7534,21.8471,0.0000
-0.8302,0.5575,0.0000,-0.5575,-0.8302,0.0000,0.0000,-0.0000,1.0000,6.5709,22.0625,0.0000
-0.9081,0.4188,0.0000,-0.4188,-0.9081,0.0000,0.0000,-0.0000,1.0000,6.3134,22.2354,0.0000
-0.9354,0.3535,0.0000,-0.3535,-0.9354,0.0000,0.0000,-0.0000,1.0000,6.0057,22.3773,0.0000
-0.9427,0.3335,0.0000,-0.3335,-0.9427,0.0000,0.0000,-0.0000,1.0000,5.6766,22.5017,0.0000
